0,XRAY,RF,1dd_Close,0.52
0,XRAY,DT,1dd_Close,0.48
0,XRAY,AB,1dd_Close,0.50
0,XRAY,GNB,1dd_Close,0.50
0,XRAY,SVC,5dd_Close,0.67
0,XRAY,RF,5dd_Close,0.53
0,XRAY,DT,5dd_Close,0.56
0,XRAY,AB,5dd_Close,0.50
0,XRAY,GNB,5dd_Close,0.59
0,XRAY,SVC,20dd_Close,0.68
0,XRAY,RF,20dd_Close,0.58
0,XRAY,DT,20dd_Close,0.61
0,XRAY,AB,20dd_Close,0.54
0,XRAY,GNB,20dd_Close,0.61
0,XRAY,SVC,_clr,0.51
0,XRAY,RF,_clr,0.40
0,XRAY,DT,_clr,0.42
0,XRAY,AB,_clr,0.31
0,XRAY,GNB,_clr,0.39
0,XRAY,SVC,_chr,0.53
0,XRAY,RF,_chr,0.46
0,XRAY,DT,_chr,0.42
0,XRAY,AB,_chr,0.39
0,XRAY,GNB,_chr,0.44
0,MAC,SVC,1dd_Close,0.52
0,MAC,RF,1dd_Close,0.54
0,MAC,DT,1dd_Close,0.52
0,MAC,AB,1dd_Close,0.50
0,MAC,GNB,1dd_Close,0.49
0,MAC,SVC,5dd_Close,0.61
0,MAC,RF,5dd_Close,0.56
0,MAC,DT,5dd_Close,0.55
0,MAC,AB,5dd_Close,0.49
0,MAC,GNB,5dd_Close,0.51
0,MAC,SVC,20dd_Close,0.63
0,MAC,RF,20dd_Close,0.56
0,MAC,DT,20dd_Close,0.56
0,MAC,AB,20dd_Close,0.57
0,MAC,GNB,20dd_Close,0.65
0,MAC,SVC,_clr,0.48
0,MAC,RF,_clr,0.46
0,MAC,DT,_clr,0.40
0,MAC,AB,_clr,0.21
0,MAC,GNB,_clr,0.45
0,MAC,SVC,_chr,0.47
0,MAC,RF,_chr,0.47
0,MAC,DT,_chr,0.43
0,MAC,AB,_chr,0.33
0,MAC,GNB,_chr,0.37
0,JNJ,SVC,1dd_Close,0.54
0,JNJ,RF,1dd_Close,0.47
0,JNJ,DT,1dd_Close,0.49
0,JNJ,AB,1dd_Close,0.53
0,JNJ,GNB,1dd_Close,0.50
0,JNJ,SVC,5dd_Close,0.58
0,JNJ,RF,5dd_Close,0.56
0,JNJ,DT,5dd_Close,0.62
0,JNJ,AB,5dd_Close,0.50
0,JNJ,GNB,5dd_Close,0.50
0,JNJ,SVC,20dd_Close,0.66
0,JNJ,RF,20dd_Close,0.63
0,JNJ,DT,20dd_Close,0.62
0,JNJ,AB,20dd_Close,0.38
0,JNJ,GNB,20dd_Close,0.58
0,JNJ,SVC,_clr,0.51
0,JNJ,RF,_clr,0.49
0,JNJ,DT,_clr,0.50
0,JNJ,AB,_clr,0.11
0,JNJ,GNB,_clr,0.48
0,JNJ,SVC,_chr,0.55
0,JNJ,RF,_chr,0.52
0,JNJ,DT,_chr,0.54
0,JNJ,AB,_chr,0.46
0,JNJ,GNB,_chr,0.47
0,XYL,SVC,1dd_Close,0.60
0,XYL,RF,1dd_Close,0.47
0,XYL,DT,1dd_Close,0.46
0,XYL,AB,1dd_Close,0.48
0,XYL,GNB,1dd_Close,0.48
0,XYL,SVC,5dd_Close,0.64
0,XYL,RF,5dd_Close,0.54
0,XYL,DT,5dd_Close,0.54
0,XYL,AB,5dd_Close,0.54
0,XYL,GNB,5dd_Close,0.38
0,XYL,SVC,20dd_Close,0.60
0,XYL,RF,20dd_Close,0.60
0,XYL,DT,20dd_Close,0.65
0,XYL,AB,20dd_Close,0.58
0,XYL,GNB,20dd_Close,0.56
0,XYL,SVC,_clr,0.50
0,XYL,RF,_clr,0.43
0,XYL,DT,_clr,0.43
0,XYL,AB,_clr,0.33
0,XYL,GNB,_clr,0.41
0,XYL,SVC,_chr,0.42
0,XYL,RF,_chr,0.40
0,XYL,DT,_chr,0.39
0,XYL,AB,_chr,0.29
0,XYL,GNB,_chr,0.30
0,TSN,SVC,1dd_Close,0.56
0,TSN,RF,1dd_Close,0.53
0,TSN,DT,1dd_Close,0.50
0,TSN,AB,1dd_Close,0.55
0,TSN,GNB,1dd_Close,0.47
0,TSN,SVC,5dd_Close,0.63
0,TSN,RF,5dd_Close,0.58
0,TSN,DT,5dd_Close,0.61
0,TSN,AB,5dd_Close,0.51
0,TSN,GNB,5dd_Close,0.53
0,TSN,SVC,20dd_Close,0.69
0,TSN,RF,20dd_Close,0.64
0,TSN,DT,20dd_Close,0.64
0,TSN,AB,20dd_Close,0.48
0,TSN,GNB,20dd_Close,0.52
0,TSN,SVC,_clr,0.38
0,TSN,RF,_clr,0.40
0,TSN,DT,_clr,0.38
0,TSN,AB,_clr,0.37
0,TSN,GNB,_clr,0.35
0,TSN,SVC,_chr,0.43
0,TSN,RF,_chr,0.40
0,TSN,DT,_chr,0.40
0,TSN,AB,_chr,0.40
0,TSN,GNB,_chr,0.36
0,TSO,SVC,1dd_Close,0.51
0,TSO,RF,1dd_Close,0.48
0,TSO,DT,1dd_Close,0.49
0,TSO,AB,1dd_Close,0.46
0,TSO,GNB,1dd_Close,0.46
0,TSO,SVC,5dd_Close,0.55
0,TSO,RF,5dd_Close,0.55
0,TSO,DT,5dd_Close,0.58
0,TSO,AB,5dd_Close,0.51
0,TSO,GNB,5dd_Close,0.55
0,TSO,SVC,20dd_Close,0.61
0,TSO,RF,20dd_Close,0.61
0,TSO,DT,20dd_Close,0.64
0,TSO,AB,20dd_Close,0.73
0,TSO,GNB,20dd_Close,0.62
0,TSO,SVC,_clr,0.32
0,TSO,RF,_clr,0.32
0,TSO,DT,_clr,0.32
0,TSO,AB,_clr,0.26
0,TSO,GNB,_clr,0.27
0,TSO,SVC,_chr,0.35
0,TSO,RF,_chr,0.35
0,TSO,DT,_chr,0.34
0,TSO,AB,_chr,0.34
0,TSO,GNB,_chr,0.31
0,BEN,SVC,1dd_Close,0.44
0,BEN,RF,1dd_Close,0.56
0,BEN,DT,1dd_Close,0.45
0,BEN,AB,1dd_Close,0.53
0,BEN,GNB,1dd_Close,0.47
0,BEN,SVC,5dd_Close,0.54
0,BEN,RF,5dd_Close,0.53
0,BEN,DT,5dd_Close,0.49
0,BEN,AB,5dd_Close,0.53
0,BEN,GNB,5dd_Close,0.50
0,BEN,SVC,20dd_Close,0.72
0,BEN,RF,20dd_Close,0.59
0,BEN,DT,20dd_Close,0.60
0,BEN,AB,20dd_Close,0.48
0,BEN,GNB,20dd_Close,0.49
0,BEN,SVC,_clr,0.50
0,BEN,RF,_clr,0.44
0,BEN,DT,_clr,0.39
0,BEN,AB,_clr,0.35
0,BEN,GNB,_clr,0.40
0,BEN,SVC,_chr,0.56
0,BEN,RF,_chr,0.56
0,BEN,DT,_chr,0.54
0,BEN,AB,_chr,0.38
0,BEN,GNB,_chr,0.47
0,CMI,SVC,1dd_Close,0.51
0,CMI,RF,1dd_Close,0.46
0,CMI,DT,1dd_Close,0.50
0,CMI,AB,1dd_Close,0.50
0,CMI,GNB,1dd_Close,0.50
0,CMI,SVC,5dd_Close,0.51
0,CMI,RF,5dd_Close,0.54
0,CMI,DT,5dd_Close,0.56
0,CMI,AB,5dd_Close,0.53
0,CMI,GNB,5dd_Close,0.57
0,CMI,SVC,20dd_Close,0.76
0,CMI,RF,20dd_Close,0.61
0,CMI,DT,20dd_Close,0.58
0,CMI,AB,20dd_Close,0.53
0,CMI,GNB,20dd_Close,0.63
0,CMI,SVC,_clr,0.55
0,CMI,RF,_clr,0.53
0,CMI,DT,_clr,0.46
0,CMI,AB,_clr,0.31
0,CMI,GNB,_clr,0.39
0,CMI,SVC,_chr,0.37
0,CMI,RF,_chr,0.39
0,CMI,DT,_chr,0.34
0,CMI,AB,_chr,0.36
0,CMI,GNB,_chr,0.36
0,EL,SVC,1dd_Close,0.50
0,EL,RF,1dd_Close,0.48
0,EL,DT,1dd_Close,0.50
0,EL,AB,1dd_Close,0.48
0,EL,GNB,1dd_Close,0.50
0,EL,SVC,5dd_Close,0.57
0,EL,RF,5dd_Close,0.53
0,EL,DT,5dd_Close,0.61
0,EL,AB,5dd_Close,0.50
0,EL,GNB,5dd_Close,0.51
0,EL,SVC,20dd_Close,0.75
0,EL,RF,20dd_Close,0.68
0,EL,DT,20dd_Close,0.53
0,EL,AB,20dd_Close,0.55
0,EL,GNB,20dd_Close,0.61
0,EL,SVC,_clr,0.51
0,EL,RF,_clr,0.43
0,EL,DT,_clr,0.43
0,EL,AB,_clr,0.34
0,EL,GNB,_clr,0.35
0,EL,SVC,_chr,0.46
0,EL,RF,_chr,0.44
0,EL,DT,_chr,0.45
0,EL,AB,_chr,0.38
0,EL,GNB,_chr,0.41
0,CMG,SVC,1dd_Close,0.58
0,CMG,RF,1dd_Close,0.48
0,CMG,DT,1dd_Close,0.49
0,CMG,AB,1dd_Close,0.53
0,CMG,GNB,1dd_Close,0.45
0,CMG,SVC,5dd_Close,0.62
0,CMG,RF,5dd_Close,0.59
0,CMG,DT,5dd_Close,0.58
0,CMG,AB,5dd_Close,0.53
0,CMG,GNB,5dd_Close,0.58
0,CMG,SVC,20dd_Close,0.78
0,CMG,RF,20dd_Close,0.58
0,CMG,DT,20dd_Close,0.66
0,CMG,AB,20dd_Close,0.42
0,CMG,GNB,20dd_Close,0.61
0,CMG,SVC,_clr,0.58
0,CMG,RF,_clr,0.57
0,CMG,DT,_clr,0.50
0,CMG,AB,_clr,0.47
0,CMG,GNB,_clr,0.44
0,CMG,SVC,_chr,0.58
0,CMG,RF,_chr,0.55
0,CMG,DT,_chr,0.51
0,CMG,AB,_chr,0.56
0,CMG,GNB,_chr,0.40
0,ALB,SVC,1dd_Close,0.58
0,ALB,RF,1dd_Close,0.55
0,ALB,DT,1dd_Close,0.49
0,ALB,AB,1dd_Close,0.48
0,ALB,GNB,1dd_Close,0.46
0,ALB,SVC,5dd_Close,0.57
0,ALB,RF,5dd_Close,0.53
0,ALB,DT,5dd_Close,0.53
0,ALB,AB,5dd_Close,0.53
0,ALB,GNB,5dd_Close,0.46
0,ALB,SVC,20dd_Close,0.53
0,ALB,RF,20dd_Close,0.53
0,ALB,DT,20dd_Close,0.53
0,ALB,AB,20dd_Close,0.70
0,ALB,GNB,20dd_Close,0.53
0,ALB,SVC,_clr,0.33
0,ALB,RF,_clr,0.40
0,ALB,DT,_clr,0.35
0,ALB,AB,_clr,0.17
0,ALB,GNB,_clr,0.30
0,ALB,SVC,_chr,0.50
0,ALB,RF,_chr,0.39
0,ALB,DT,_chr,0.36
0,ALB,AB,_chr,0.33
0,ALB,GNB,_chr,0.33
0,CME,SVC,1dd_Close,0.60
0,CME,RF,1dd_Close,0.51
0,CME,DT,1dd_Close,0.51
0,CME,AB,1dd_Close,0.51
0,CME,GNB,1dd_Close,0.48
0,CME,SVC,5dd_Close,0.59
0,CME,RF,5dd_Close,0.59
0,CME,DT,5dd_Close,0.55
0,CME,AB,5dd_Close,0.62
0,CME,GNB,5dd_Close,0.60
0,CME,SVC,20dd_Close,0.65
0,CME,RF,20dd_Close,0.63
0,CME,DT,20dd_Close,0.65
0,CME,AB,20dd_Close,0.77
0,CME,GNB,20dd_Close,0.62
0,CME,SVC,_clr,0.40
0,CME,RF,_clr,0.42
0,CME,DT,_clr,0.42
0,CME,AB,_clr,0.31
0,CME,GNB,_clr,0.42
0,CME,SVC,_chr,0.49
0,CME,RF,_chr,0.43
0,CME,DT,_chr,0.43
0,CME,AB,_chr,0.32
0,CME,GNB,_chr,0.38
0,DTE,SVC,1dd_Close,0.52
0,DTE,RF,1dd_Close,0.53
0,DTE,DT,1dd_Close,0.53
0,DTE,AB,1dd_Close,0.46
0,DTE,GNB,1dd_Close,0.49
0,DTE,SVC,5dd_Close,0.61
0,DTE,RF,5dd_Close,0.58
0,DTE,DT,5dd_Close,0.58
0,DTE,AB,5dd_Close,0.55
0,DTE,GNB,5dd_Close,0.58
0,DTE,SVC,20dd_Close,0.61
0,DTE,RF,20dd_Close,0.68
0,DTE,DT,20dd_Close,0.69
0,DTE,AB,20dd_Close,0.67
0,DTE,GNB,20dd_Close,0.60
0,DTE,SVC,_clr,0.56
0,DTE,RF,_clr,0.47
0,DTE,DT,_clr,0.41
0,DTE,AB,_clr,0.27
0,DTE,GNB,_clr,0.40
0,DTE,SVC,_chr,0.55
0,DTE,RF,_chr,0.46
0,DTE,DT,_chr,0.43
0,DTE,AB,_chr,0.29
0,DTE,GNB,_chr,0.44
0,CMS,SVC,1dd_Close,0.56
0,CMS,RF,1dd_Close,0.57
0,CMS,DT,1dd_Close,0.49
0,CMS,AB,1dd_Close,0.46
0,CMS,GNB,1dd_Close,0.50
0,CMS,SVC,5dd_Close,0.61
0,CMS,RF,5dd_Close,0.58
0,CMS,DT,5dd_Close,0.58
0,CMS,AB,5dd_Close,0.55
0,CMS,GNB,5dd_Close,0.27
0,CMS,SVC,20dd_Close,0.63
0,CMS,RF,20dd_Close,0.62
0,CMS,DT,20dd_Close,0.62
0,CMS,AB,20dd_Close,0.54
0,CMS,GNB,20dd_Close,0.60
0,CMS,SVC,_clr,0.49
0,CMS,RF,_clr,0.48
0,CMS,DT,_clr,0.48
0,CMS,AB,_clr,0.30
0,CMS,GNB,_clr,0.40
0,CMS,SVC,_chr,0.51
0,CMS,RF,_chr,0.49
0,CMS,DT,_chr,0.46
0,CMS,AB,_chr,0.34
0,CMS,GNB,_chr,0.41
0,PCG,SVC,1dd_Close,0.60
0,PCG,RF,1dd_Close,0.51
0,PCG,DT,1dd_Close,0.48
0,PCG,AB,1dd_Close,0.55
0,PCG,GNB,1dd_Close,0.48
0,PCG,SVC,5dd_Close,0.57
0,PCG,RF,5dd_Close,0.54
0,PCG,DT,5dd_Close,0.54
0,PCG,AB,5dd_Close,0.48
0,PCG,GNB,5dd_Close,0.51
0,PCG,SVC,20dd_Close,0.62
0,PCG,RF,20dd_Close,0.60
0,PCG,DT,20dd_Close,0.60
0,PCG,AB,20dd_Close,0.70
0,PCG,GNB,20dd_Close,0.64
0,PCG,SVC,_clr,0.47
0,PCG,RF,_clr,0.43
0,PCG,DT,_clr,0.40
0,PCG,AB,_clr,0.38
0,PCG,GNB,_clr,0.40
0,PCG,SVC,_chr,0.46
0,PCG,RF,_chr,0.46
0,PCG,DT,_chr,0.44
0,PCG,AB,_chr,0.35
0,PCG,GNB,_chr,0.39
0,VLO,SVC,1dd_Close,0.50
0,VLO,RF,1dd_Close,0.49
0,VLO,DT,1dd_Close,0.50
0,VLO,AB,1dd_Close,0.52
0,VLO,GNB,1dd_Close,0.48
0,VLO,SVC,5dd_Close,0.61
0,VLO,RF,5dd_Close,0.54
0,VLO,DT,5dd_Close,0.54
0,VLO,AB,5dd_Close,0.51
0,VLO,GNB,5dd_Close,0.55
0,VLO,SVC,20dd_Close,0.71
0,VLO,RF,20dd_Close,0.66
0,VLO,DT,20dd_Close,0.63
0,VLO,AB,20dd_Close,0.72
0,VLO,GNB,20dd_Close,0.65
0,VLO,SVC,_clr,0.40
0,VLO,RF,_clr,0.37
0,VLO,DT,_clr,0.32
0,VLO,AB,_clr,0.18
0,VLO,GNB,_clr,0.25
0,VLO,SVC,_chr,0.42
0,VLO,RF,_chr,0.40
0,VLO,DT,_chr,0.36
0,VLO,AB,_chr,0.23
0,VLO,GNB,_chr,0.28
0,HUM,SVC,1dd_Close,0.61
0,HUM,RF,1dd_Close,0.51
0,HUM,DT,1dd_Close,0.55
0,HUM,AB,1dd_Close,0.51
0,HUM,GNB,1dd_Close,0.48
0,HUM,SVC,5dd_Close,0.66
0,HUM,RF,5dd_Close,0.56
0,HUM,DT,5dd_Close,0.60
0,HUM,AB,5dd_Close,0.57
0,HUM,GNB,5dd_Close,0.55
0,HUM,SVC,20dd_Close,0.70
0,HUM,RF,20dd_Close,0.60
0,HUM,DT,20dd_Close,0.61
0,HUM,AB,20dd_Close,0.65
0,HUM,GNB,20dd_Close,0.56
0,HUM,SVC,_clr,0.50
0,HUM,RF,_clr,0.40
0,HUM,DT,_clr,0.44
0,HUM,AB,_clr,0.34
0,HUM,GNB,_clr,0.40
0,HUM,SVC,_chr,0.62
0,HUM,RF,_chr,0.59
0,HUM,DT,_chr,0.58
0,HUM,AB,_chr,0.55
0,HUM,GNB,_chr,0.43
0,PCLN,SVC,1dd_Close,0.51
0,PCLN,RF,1dd_Close,0.50
0,PCLN,DT,1dd_Close,0.53
0,PCLN,AB,1dd_Close,0.48
0,PCLN,GNB,1dd_Close,0.47
0,PCLN,SVC,5dd_Close,0.53
0,PCLN,RF,5dd_Close,0.53
0,PCLN,DT,5dd_Close,0.54
0,PCLN,AB,5dd_Close,0.63
0,PCLN,GNB,5dd_Close,0.51
0,PCLN,SVC,20dd_Close,0.59
0,PCLN,RF,20dd_Close,0.60
0,PCLN,DT,20dd_Close,0.61
0,PCLN,AB,20dd_Close,0.76
0,PCLN,GNB,20dd_Close,0.59
0,PCLN,SVC,_clr,0.42
0,PCLN,RF,_clr,0.34
0,PCLN,DT,_clr,0.34
0,PCLN,AB,_clr,0.32
0,PCLN,GNB,_clr,0.32
0,PCLN,SVC,_chr,0.55
0,PCLN,RF,_chr,0.54
0,PCLN,DT,_chr,0.53
0,PCLN,AB,_chr,0.36
0,PCLN,GNB,_chr,0.46
0,TGNA,SVC,1dd_Close,0.54
0,TGNA,RF,1dd_Close,0.57
0,TGNA,DT,1dd_Close,0.53
0,TGNA,AB,1dd_Close,0.53
0,TGNA,GNB,1dd_Close,0.43
0,TGNA,SVC,5dd_Close,0.62
0,TGNA,RF,5dd_Close,0.60
0,TGNA,DT,5dd_Close,0.54
0,TGNA,AB,5dd_Close,0.65
0,TGNA,GNB,5dd_Close,0.60
0,TGNA,SVC,20dd_Close,0.53
0,TGNA,RF,20dd_Close,0.53
0,TGNA,DT,20dd_Close,0.77
0,TGNA,AB,20dd_Close,0.81
0,TGNA,GNB,20dd_Close,0.66
0,TGNA,SVC,_clr,0.63
0,TGNA,RF,_clr,0.41
0,TGNA,DT,_clr,0.33
0,TGNA,AB,_clr,0.20
0,TGNA,GNB,_clr,0.33
0,TGNA,SVC,_chr,0.33
0,TGNA,RF,_chr,0.33
0,TGNA,DT,_chr,0.35
0,TGNA,AB,_chr,0.27
0,TGNA,GNB,_chr,0.33
0,FSLR,SVC,1dd_Close,0.53
0,FSLR,RF,1dd_Close,0.53
0,FSLR,DT,1dd_Close,0.53
0,FSLR,AB,1dd_Close,0.50
0,FSLR,GNB,1dd_Close,0.42
0,FSLR,SVC,5dd_Close,0.66
0,FSLR,RF,5dd_Close,0.53
0,FSLR,DT,5dd_Close,0.52
0,FSLR,AB,5dd_Close,0.64
0,FSLR,GNB,5dd_Close,0.55
0,FSLR,SVC,20dd_Close,0.58
0,FSLR,RF,20dd_Close,0.62
0,FSLR,DT,20dd_Close,0.55
0,FSLR,AB,20dd_Close,0.54
0,FSLR,GNB,20dd_Close,0.57
0,FSLR,SVC,_clr,0.51
0,FSLR,RF,_clr,0.42
0,FSLR,DT,_clr,0.40
0,FSLR,AB,_clr,0.38
0,FSLR,GNB,_clr,0.38
0,FSLR,SVC,_chr,0.53
0,FSLR,RF,_chr,0.56
0,FSLR,DT,_chr,0.51
0,FSLR,AB,_chr,0.43
0,FSLR,GNB,_chr,0.43
0,GRMN,SVC,1dd_Close,0.61
0,GRMN,RF,1dd_Close,0.53
0,GRMN,DT,1dd_Close,0.55
0,GRMN,AB,1dd_Close,0.51
0,GRMN,GNB,1dd_Close,0.52
0,GRMN,SVC,5dd_Close,0.59
0,GRMN,RF,5dd_Close,0.51
0,GRMN,DT,5dd_Close,0.53
0,GRMN,AB,5dd_Close,0.49
0,GRMN,GNB,5dd_Close,0.55
0,GRMN,SVC,20dd_Close,0.61
0,GRMN,RF,20dd_Close,0.58
0,GRMN,DT,20dd_Close,0.46
0,GRMN,AB,20dd_Close,0.69
0,GRMN,GNB,20dd_Close,0.53
0,GRMN,SVC,_clr,0.37
0,GRMN,RF,_clr,0.37
0,GRMN,DT,_clr,0.37
0,GRMN,AB,_clr,0.31
0,GRMN,GNB,_clr,0.33
0,GRMN,SVC,_chr,0.48
0,GRMN,RF,_chr,0.39
0,GRMN,DT,_chr,0.39
0,GRMN,AB,_chr,0.28
0,GRMN,GNB,_chr,0.32
0,FTR,SVC,1dd_Close,0.52
0,FTR,RF,1dd_Close,0.49
0,FTR,DT,1dd_Close,0.49
0,FTR,AB,1dd_Close,0.47
0,FTR,GNB,1dd_Close,0.48
0,FTR,SVC,5dd_Close,0.60
0,FTR,RF,5dd_Close,0.48
0,FTR,DT,5dd_Close,0.57
0,FTR,AB,5dd_Close,0.55
0,FTR,GNB,5dd_Close,0.53
0,FTR,SVC,20dd_Close,0.50
0,FTR,RF,20dd_Close,0.61
0,FTR,DT,20dd_Close,0.58
0,FTR,AB,20dd_Close,0.61
0,FTR,GNB,20dd_Close,0.62
0,FTR,SVC,_clr,0.47
0,FTR,RF,_clr,0.32
0,FTR,DT,_clr,0.32
0,FTR,AB,_clr,0.33
0,FTR,GNB,_clr,0.32
0,FTR,SVC,_chr,0.39
0,FTR,RF,_chr,0.40
0,FTR,DT,_chr,0.38
0,FTR,AB,_chr,0.38
0,FTR,GNB,_chr,0.36
0,FTV,SVC,1dd_Close,0.90
0,FTV,RF,1dd_Close,0.57
0,FTV,DT,1dd_Close,0.61
0,FTV,AB,1dd_Close,0.61
0,FTV,GNB,1dd_Close,0.66
0,FTV,SVC,5dd_Close,0.61
0,FTV,RF,5dd_Close,0.66
0,FTV,DT,5dd_Close,0.42
0,FTV,AB,5dd_Close,0.66
0,FTV,GNB,5dd_Close,0.47
0,FTV,SVC,20dd_Close,0.90
0,FTV,RF,20dd_Close,0.71
0,FTV,DT,20dd_Close,0.95
0,FTV,AB,20dd_Close,0.90
0,FTV,GNB,20dd_Close,0.76
0,FTV,SVC,_clr,0.85
0,FTV,RF,_clr,0.33
0,FTV,DT,_clr,0.19
0,FTV,AB,_clr,0.33
0,FTV,GNB,_clr,0.33
0,FTV,SVC,_chr,0.66
0,FTV,RF,_chr,0.19
0,FTV,DT,_chr,0.33
0,FTV,AB,_chr,0.19
0,FTV,GNB,_chr,0.33
0,K,SVC,1dd_Close,0.53
0,K,RF,1dd_Close,0.49
0,K,DT,1dd_Close,0.49
0,K,AB,1dd_Close,0.48
0,K,GNB,1dd_Close,0.49
0,K,SVC,5dd_Close,0.60
0,K,RF,5dd_Close,0.58
0,K,DT,5dd_Close,0.53
0,K,AB,5dd_Close,0.47
0,K,GNB,5dd_Close,0.52
0,K,SVC,20dd_Close,0.74
0,K,RF,20dd_Close,0.61
0,K,DT,20dd_Close,0.61
0,K,AB,20dd_Close,0.41
0,K,GNB,20dd_Close,0.59
0,K,SVC,_clr,0.53
0,K,RF,_clr,0.43
0,K,DT,_clr,0.43
0,K,AB,_clr,0.37
0,K,GNB,_clr,0.42
0,K,SVC,_chr,0.47
0,K,RF,_chr,0.52
0,K,DT,_chr,0.44
0,K,AB,_chr,0.45
0,K,GNB,_chr,0.46
0,FFIV,SVC,1dd_Close,0.58
0,FFIV,RF,1dd_Close,0.51
0,FFIV,DT,1dd_Close,0.51
0,FFIV,AB,1dd_Close,0.50
0,FFIV,GNB,1dd_Close,0.48
0,FFIV,SVC,5dd_Close,0.67
0,FFIV,RF,5dd_Close,0.52
0,FFIV,DT,5dd_Close,0.51
0,FFIV,AB,5dd_Close,0.52
0,FFIV,GNB,5dd_Close,0.52
0,FFIV,SVC,20dd_Close,0.65
0,FFIV,RF,20dd_Close,0.54
0,FFIV,DT,20dd_Close,0.52
0,FFIV,AB,20dd_Close,0.69
0,FFIV,GNB,20dd_Close,0.54
0,FFIV,SVC,_clr,0.51
0,FFIV,RF,_clr,0.50
0,FFIV,DT,_clr,0.50
0,FFIV,AB,_clr,0.38
0,FFIV,GNB,_clr,0.46
0,FFIV,SVC,_chr,0.55
0,FFIV,RF,_chr,0.51
0,FFIV,DT,_chr,0.47
0,FFIV,AB,_chr,0.40
0,FFIV,GNB,_chr,0.49
0,BLL,SVC,1dd_Close,0.56
0,BLL,RF,1dd_Close,0.55
0,BLL,DT,1dd_Close,0.50
0,BLL,AB,1dd_Close,0.50
0,BLL,GNB,1dd_Close,0.48
0,BLL,SVC,5dd_Close,0.59
0,BLL,RF,5dd_Close,0.57
0,BLL,DT,5dd_Close,0.56
0,BLL,AB,5dd_Close,0.52
0,BLL,GNB,5dd_Close,0.51
0,BLL,SVC,20dd_Close,0.77
0,BLL,RF,20dd_Close,0.66
0,BLL,DT,20dd_Close,0.64
0,BLL,AB,20dd_Close,0.55
0,BLL,GNB,20dd_Close,0.64
0,BLL,SVC,_clr,0.49
0,BLL,RF,_clr,0.42
0,BLL,DT,_clr,0.46
0,BLL,AB,_clr,0.32
0,BLL,GNB,_clr,0.40
0,BLL,SVC,_chr,0.48
0,BLL,RF,_chr,0.45
0,BLL,DT,_chr,0.44
0,BLL,AB,_chr,0.38
0,BLL,GNB,_chr,0.45
0,HCA,SVC,1dd_Close,0.57
0,HCA,RF,1dd_Close,0.52
0,HCA,DT,1dd_Close,0.53
0,HCA,AB,1dd_Close,0.49
0,HCA,GNB,1dd_Close,0.47
0,HCA,SVC,5dd_Close,0.65
0,HCA,RF,5dd_Close,0.55
0,HCA,DT,5dd_Close,0.62
0,HCA,AB,5dd_Close,0.50
0,HCA,GNB,5dd_Close,0.41
0,HCA,SVC,20dd_Close,0.66
0,HCA,RF,20dd_Close,0.57
0,HCA,DT,20dd_Close,0.59
0,HCA,AB,20dd_Close,0.44
0,HCA,GNB,20dd_Close,0.53
0,HCA,SVC,_clr,0.48
0,HCA,RF,_clr,0.34
0,HCA,DT,_clr,0.33
0,HCA,AB,_clr,0.29
0,HCA,GNB,_clr,0.28
0,HCA,SVC,_chr,0.38
0,HCA,RF,_chr,0.32
0,HCA,DT,_chr,0.32
0,HCA,AB,_chr,0.24
0,HCA,GNB,_chr,0.30
0,BLK,SVC,1dd_Close,0.56
0,BLK,RF,1dd_Close,0.48
0,BLK,DT,1dd_Close,0.50
0,BLK,AB,1dd_Close,0.51
0,BLK,GNB,1dd_Close,0.47
0,BLK,SVC,5dd_Close,0.66
0,BLK,RF,5dd_Close,0.54
0,BLK,DT,5dd_Close,0.55
0,BLK,AB,5dd_Close,0.53
0,BLK,GNB,5dd_Close,0.60
0,BLK,SVC,20dd_Close,0.74
0,BLK,RF,20dd_Close,0.64
0,BLK,DT,20dd_Close,0.64
0,BLK,AB,20dd_Close,0.65
0,BLK,GNB,20dd_Close,0.64
0,BLK,SVC,_clr,0.40
0,BLK,RF,_clr,0.40
0,BLK,DT,_clr,0.40
0,BLK,AB,_clr,0.33
0,BLK,GNB,_clr,0.35
0,BLK,SVC,_chr,0.46
0,BLK,RF,_chr,0.39
0,BLK,DT,_chr,0.41
0,BLK,AB,_chr,0.34
0,BLK,GNB,_chr,0.41
0,FTI,SVC,1dd_Close,0.55
0,FTI,RF,1dd_Close,0.46
0,FTI,DT,1dd_Close,0.47
0,FTI,AB,1dd_Close,0.52
0,FTI,GNB,1dd_Close,0.51
0,FTI,SVC,5dd_Close,0.57
0,FTI,RF,5dd_Close,0.51
0,FTI,DT,5dd_Close,0.55
0,FTI,AB,5dd_Close,0.53
0,FTI,GNB,5dd_Close,0.50
0,FTI,SVC,20dd_Close,0.61
0,FTI,RF,20dd_Close,0.55
0,FTI,DT,20dd_Close,0.52
0,FTI,AB,20dd_Close,0.74
0,FTI,GNB,20dd_Close,0.54
0,FTI,SVC,_clr,0.42
0,FTI,RF,_clr,0.34
0,FTI,DT,_clr,0.34
0,FTI,AB,_clr,0.30
0,FTI,GNB,_clr,0.33
0,FTI,SVC,_chr,0.35
0,FTI,RF,_chr,0.36
0,FTI,DT,_chr,0.35
0,FTI,AB,_chr,0.32
0,FTI,GNB,_chr,0.35
0,HCN,SVC,1dd_Close,0.57
