9,QRVO,kN,1dd_Close,,0,0,6,uniform,auto
9,QRVO,GNB,1dd_Close,,0,0,0,,
9,QRVO,SVC,5dd_Close,rbf,100,0,0,,
9,QRVO,RF,5dd_Close,,0,3,0,,
9,QRVO,DT,5dd_Close,,0,1,0,,
9,QRVO,AB,5dd_Close,,0,0,0,,
9,QRVO,kN,5dd_Close,,0,0,3,uniform,auto
9,QRVO,GNB,5dd_Close,,0,0,0,,
9,QRVO,SVC,20dd_Close,rbf,100,0,0,,
9,QRVO,RF,20dd_Close,,0,2,0,,
9,QRVO,DT,20dd_Close,,0,1,0,,
9,QRVO,AB,20dd_Close,,0,0,0,,
9,QRVO,kN,20dd_Close,,0,0,4,uniform,auto
9,QRVO,GNB,20dd_Close,,0,0,0,,
9,QRVO,SVC,clr_cluster_0,poly,100,0,0,,
9,QRVO,RF,clr_cluster_0,,0,1,0,,
9,QRVO,DT,clr_cluster_0,,0,5,0,,
9,QRVO,AB,clr_cluster_0,,0,0,0,,
9,QRVO,kN,clr_cluster_0,,0,0,3,distance,auto
9,QRVO,GNB,clr_cluster_0,,0,0,0,,
9,QRVO,SVC,clr_cluster_1,rbf,100,0,0,,
9,QRVO,RF,clr_cluster_1,,0,3,0,,
9,QRVO,DT,clr_cluster_1,,0,9,0,,
9,QRVO,AB,clr_cluster_1,,0,0,0,,
9,QRVO,kN,clr_cluster_1,,0,0,3,uniform,auto
9,QRVO,GNB,clr_cluster_1,,0,0,0,,
9,QRVO,SVC,clr_cluster_2,rbf,100,0,0,,
9,QRVO,RF,clr_cluster_2,,0,7,0,,
9,QRVO,DT,clr_cluster_2,,0,9,0,,
9,QRVO,AB,clr_cluster_2,,0,0,0,,
9,QRVO,kN,clr_cluster_2,,0,0,3,uniform,auto
9,QRVO,GNB,clr_cluster_2,,0,0,0,,
9,QRVO,SVC,clr_cluster_3,sigmoid,1,0,0,,
9,QRVO,RF,clr_cluster_3,,0,1,0,,
9,QRVO,DT,clr_cluster_3,,0,2,0,,
9,QRVO,AB,clr_cluster_3,,0,0,0,,
9,QRVO,kN,clr_cluster_3,,0,0,3,distance,auto
9,QRVO,GNB,clr_cluster_3,,0,0,0,,
9,QRVO,SVC,chr_cluster_0,poly,100,0,0,,
9,QRVO,RF,chr_cluster_0,,0,1,0,,
9,QRVO,DT,chr_cluster_0,,0,6,0,,
9,QRVO,AB,chr_cluster_0,,0,0,0,,
9,QRVO,kN,chr_cluster_0,,0,0,3,distance,auto
9,QRVO,GNB,chr_cluster_0,,0,0,0,,
9,QRVO,SVC,chr_cluster_1,poly,1,0,0,,
9,QRVO,RF,chr_cluster_1,,0,1,0,,
9,QRVO,DT,chr_cluster_1,,0,2,0,,
9,QRVO,AB,chr_cluster_1,,0,0,0,,
9,QRVO,kN,chr_cluster_1,,0,0,6,uniform,auto
9,QRVO,GNB,chr_cluster_1,,0,0,0,,
9,QRVO,SVC,chr_cluster_2,rbf,100,0,0,,
9,QRVO,RF,chr_cluster_2,,0,7,0,,
9,QRVO,DT,chr_cluster_2,,0,5,0,,
9,QRVO,AB,chr_cluster_2,,0,0,0,,
9,QRVO,kN,chr_cluster_2,,0,0,4,uniform,auto
9,QRVO,GNB,chr_cluster_2,,0,0,0,,
9,QRVO,SVC,chr_cluster_3,rbf,100,0,0,,
9,QRVO,RF,chr_cluster_3,,0,7,0,,
9,QRVO,DT,chr_cluster_3,,0,9,0,,
9,QRVO,AB,chr_cluster_3,,0,0,0,,
9,QRVO,kN,chr_cluster_3,,0,0,3,distance,auto
9,QRVO,GNB,chr_cluster_3,,0,0,0,,
9,CRM,SVC,1dd_Close,rbf,1,0,0,,
9,CRM,RF,1dd_Close,,0,2,0,,
9,CRM,DT,1dd_Close,,0,2,0,,
9,CRM,AB,1dd_Close,,0,0,0,,
9,CRM,kN,1dd_Close,,0,0,7,uniform,auto
9,CRM,GNB,1dd_Close,,0,0,0,,
9,CRM,SVC,5dd_Close,poly,100,0,0,,
9,CRM,RF,5dd_Close,,0,1,0,,
9,CRM,DT,5dd_Close,,0,1,0,,
9,CRM,AB,5dd_Close,,0,0,0,,
9,CRM,kN,5dd_Close,,0,0,4,uniform,auto
9,CRM,GNB,5dd_Close,,0,0,0,,
9,CRM,SVC,20dd_Close,rbf,100,0,0,,
9,CRM,RF,20dd_Close,,0,1,0,,
9,CRM,DT,20dd_Close,,0,1,0,,
9,CRM,AB,20dd_Close,,0,0,0,,
9,CRM,kN,20dd_Close,,0,0,4,uniform,auto
9,CRM,GNB,20dd_Close,,0,0,0,,
9,CRM,SVC,clr_cluster_0,rbf,100,0,0,,
9,CRM,RF,clr_cluster_0,,0,4,0,,
9,CRM,DT,clr_cluster_0,,0,8,0,,
9,CRM,AB,clr_cluster_0,,0,0,0,,
9,CRM,kN,clr_cluster_0,,0,0,3,uniform,auto
9,CRM,GNB,clr_cluster_0,,0,0,0,,
9,CRM,SVC,clr_cluster_1,rbf,100,0,0,,
9,CRM,RF,clr_cluster_1,,0,7,0,,
9,CRM,DT,clr_cluster_1,,0,9,0,,
9,CRM,AB,clr_cluster_1,,0,0,0,,
9,CRM,kN,clr_cluster_1,,0,0,3,uniform,auto
9,CRM,GNB,clr_cluster_1,,0,0,0,,
9,CRM,SVC,clr_cluster_2,linear,10,0,0,,
9,CRM,RF,clr_cluster_2,,0,6,0,,
9,CRM,DT,clr_cluster_2,,0,2,0,,
9,CRM,AB,clr_cluster_2,,0,0,0,,
9,CRM,kN,clr_cluster_2,,0,0,4,uniform,auto
9,CRM,GNB,clr_cluster_2,,0,0,0,,
9,CRM,SVC,clr_cluster_3,rbf,100,0,0,,
9,CRM,RF,clr_cluster_3,,0,7,0,,
9,CRM,DT,clr_cluster_3,,0,9,0,,
9,CRM,AB,clr_cluster_3,,0,0,0,,
9,CRM,kN,clr_cluster_3,,0,0,3,uniform,auto
9,CRM,GNB,clr_cluster_3,,0,0,0,,
9,CRM,SVC,clr_cluster_4,rbf,100,0,0,,
9,CRM,RF,clr_cluster_4,,0,5,0,,
9,CRM,DT,clr_cluster_4,,0,9,0,,
9,CRM,AB,clr_cluster_4,,0,0,0,,
9,CRM,kN,clr_cluster_4,,0,0,4,distance,auto
9,CRM,GNB,clr_cluster_4,,0,0,0,,
9,CRM,SVC,chr_cluster_0,rbf,100,0,0,,
9,CRM,RF,chr_cluster_0,,0,9,0,,
9,CRM,DT,chr_cluster_0,,0,9,0,,
9,CRM,AB,chr_cluster_0,,0,0,0,,
9,CRM,kN,chr_cluster_0,,0,0,3,distance,auto
9,CRM,GNB,chr_cluster_0,,0,0,0,,
9,CRM,SVC,chr_cluster_1,rbf,100,0,0,,
9,CRM,RF,chr_cluster_1,,0,9,0,,
9,CRM,DT,chr_cluster_1,,0,9,0,,
9,CRM,AB,chr_cluster_1,,0,0,0,,
9,CRM,kN,chr_cluster_1,,0,0,3,uniform,auto
9,CRM,GNB,chr_cluster_1,,0,0,0,,
9,CRM,SVC,chr_cluster_2,rbf,100,0,0,,
9,CRM,RF,chr_cluster_2,,0,7,0,,
9,CRM,DT,chr_cluster_2,,0,9,0,,
9,CRM,AB,chr_cluster_2,,0,0,0,,
9,CRM,kN,chr_cluster_2,,0,0,3,uniform,auto
9,CRM,GNB,chr_cluster_2,,0,0,0,,
9,CRM,SVC,chr_cluster_3,rbf,100,0,0,,
9,CRM,RF,chr_cluster_3,,0,7,0,,
9,CRM,DT,chr_cluster_3,,0,9,0,,
9,CRM,AB,chr_cluster_3,,0,0,0,,
9,CRM,kN,chr_cluster_3,,0,0,3,uniform,auto
9,CRM,GNB,chr_cluster_3,,0,0,0,,
9,CRM,SVC,chr_cluster_4,rbf,100,0,0,,
9,CRM,RF,chr_cluster_4,,0,5,0,,
9,CRM,DT,chr_cluster_4,,0,7,0,,
9,CRM,AB,chr_cluster_4,,0,0,0,,
9,CRM,kN,chr_cluster_4,,0,0,3,distance,auto
9,CRM,GNB,chr_cluster_4,,0,0,0,,
9,NWSA,SVC,1dd_Close,poly,1,0,0,,
9,NWSA,RF,1dd_Close,,0,1,0,,
9,NWSA,DT,1dd_Close,,0,2,0,,
9,NWSA,AB,1dd_Close,,0,0,0,,
9,NWSA,kN,1dd_Close,,0,0,5,uniform,auto
9,NWSA,GNB,1dd_Close,,0,0,0,,
9,NWSA,SVC,5dd_Close,poly,1,0,0,,
9,NWSA,RF,5dd_Close,,0,1,0,,
9,NWSA,DT,5dd_Close,,0,1,0,,
9,NWSA,AB,5dd_Close,,0,0,0,,
9,NWSA,kN,5dd_Close,,0,0,8,uniform,auto
9,NWSA,GNB,5dd_Close,,0,0,0,,
9,NWSA,SVC,20dd_Close,rbf,1,0,0,,
9,NWSA,RF,20dd_Close,,0,2,0,,
9,NWSA,DT,20dd_Close,,0,1,0,,
9,NWSA,AB,20dd_Close,,0,0,0,,
9,NWSA,kN,20dd_Close,,0,0,4,uniform,auto
9,NWSA,GNB,20dd_Close,,0,0,0,,
9,NWSA,SVC,clr_cluster_0,rbf,100,0,0,,
9,NWSA,RF,clr_cluster_0,,0,1,0,,
9,NWSA,DT,clr_cluster_0,,0,6,0,,
9,NWSA,AB,clr_cluster_0,,0,0,0,,
9,NWSA,kN,clr_cluster_0,,0,0,3,uniform,auto
9,NWSA,GNB,clr_cluster_0,,0,0,0,,
9,NWSA,SVC,clr_cluster_1,rbf,100,0,0,,
9,NWSA,RF,clr_cluster_1,,0,3,0,,
9,NWSA,DT,clr_cluster_1,,0,9,0,,
9,NWSA,AB,clr_cluster_1,,0,0,0,,
9,NWSA,kN,clr_cluster_1,,0,0,3,distance,auto
9,NWSA,GNB,clr_cluster_1,,0,0,0,,
9,NWSA,SVC,clr_cluster_2,rbf,100,0,0,,
9,NWSA,RF,clr_cluster_2,,0,6,0,,
9,NWSA,DT,clr_cluster_2,,0,9,0,,
9,NWSA,AB,clr_cluster_2,,0,0,0,,
9,NWSA,kN,clr_cluster_2,,0,0,3,distance,auto
9,NWSA,GNB,clr_cluster_2,,0,0,0,,
9,NWSA,SVC,clr_cluster_3,rbf,100,0,0,,
9,NWSA,RF,clr_cluster_3,,0,9,0,,
9,NWSA,DT,clr_cluster_3,,0,5,0,,
9,NWSA,AB,clr_cluster_3,,0,0,0,,
9,NWSA,kN,clr_cluster_3,,0,0,3,uniform,auto
9,NWSA,GNB,clr_cluster_3,,0,0,0,,
9,NWSA,SVC,clr_cluster_4,rbf,100,0,0,,
9,NWSA,RF,clr_cluster_4,,0,4,0,,
9,NWSA,DT,clr_cluster_4,,0,9,0,,
9,NWSA,AB,clr_cluster_4,,0,0,0,,
9,NWSA,kN,clr_cluster_4,,0,0,3,uniform,auto
9,NWSA,GNB,clr_cluster_4,,0,0,0,,
9,NWSA,SVC,chr_cluster_0,rbf,100,0,0,,
9,NWSA,RF,chr_cluster_0,,0,4,0,,
9,NWSA,DT,chr_cluster_0,,0,9,0,,
9,NWSA,AB,chr_cluster_0,,0,0,0,,
9,NWSA,kN,chr_cluster_0,,0,0,3,uniform,auto
9,NWSA,GNB,chr_cluster_0,,0,0,0,,
9,NWSA,SVC,chr_cluster_1,rbf,100,0,0,,
9,NWSA,RF,chr_cluster_1,,0,4,0,,
9,NWSA,DT,chr_cluster_1,,0,3,0,,
9,NWSA,AB,chr_cluster_1,,0,0,0,,
9,NWSA,kN,chr_cluster_1,,0,0,5,uniform,auto
9,NWSA,GNB,chr_cluster_1,,0,0,0,,
9,NWSA,SVC,chr_cluster_2,rbf,100,0,0,,
9,NWSA,RF,chr_cluster_2,,0,4,0,,
9,NWSA,DT,chr_cluster_2,,0,8,0,,
9,NWSA,AB,chr_cluster_2,,0,0,0,,
9,NWSA,kN,chr_cluster_2,,0,0,3,uniform,auto
9,NWSA,GNB,chr_cluster_2,,0,0,0,,
9,NWSA,SVC,chr_cluster_3,poly,100,0,0,,
9,NWSA,RF,chr_cluster_3,,0,3,0,,
9,NWSA,DT,chr_cluster_3,,0,9,0,,
9,NWSA,AB,chr_cluster_3,,0,0,0,,
9,NWSA,kN,chr_cluster_3,,0,0,3,uniform,auto
9,NWSA,GNB,chr_cluster_3,,0,0,0,,
9,PX,SVC,1dd_Close,rbf,1,0,0,,
9,PX,RF,1dd_Close,,0,5,0,,
9,PX,DT,1dd_Close,,0,8,0,,
9,PX,AB,1dd_Close,,0,0,0,,
9,PX,kN,1dd_Close,,0,0,6,uniform,auto
9,PX,GNB,1dd_Close,,0,0,0,,
9,PX,SVC,5dd_Close,rbf,10,0,0,,
9,PX,RF,5dd_Close,,0,1,0,,
9,PX,DT,5dd_Close,,0,8,0,,
9,PX,AB,5dd_Close,,0,0,0,,
9,PX,kN,5dd_Close,,0,0,6,uniform,auto
9,PX,GNB,5dd_Close,,0,0,0,,
9,PX,SVC,20dd_Close,rbf,100,0,0,,
9,PX,RF,20dd_Close,,0,1,0,,
9,PX,DT,20dd_Close,,0,1,0,,
9,PX,AB,20dd_Close,,0,0,0,,
9,PX,kN,20dd_Close,,0,0,4,uniform,auto
9,PX,GNB,20dd_Close,,0,0,0,,
9,PX,SVC,clr_cluster_0,rbf,100,0,0,,
9,PX,RF,clr_cluster_0,,0,4,0,,
9,PX,DT,clr_cluster_0,,0,9,0,,
9,PX,AB,clr_cluster_0,,0,0,0,,
9,PX,kN,clr_cluster_0,,0,0,3,uniform,auto
9,PX,GNB,clr_cluster_0,,0,0,0,,
9,PX,SVC,clr_cluster_1,rbf,100,0,0,,
9,PX,RF,clr_cluster_1,,0,8,0,,
9,PX,DT,clr_cluster_1,,0,8,0,,
9,PX,AB,clr_cluster_1,,0,0,0,,
9,PX,kN,clr_cluster_1,,0,0,3,uniform,auto
9,PX,GNB,clr_cluster_1,,0,0,0,,
9,PX,SVC,clr_cluster_2,rbf,100,0,0,,
9,PX,RF,clr_cluster_2,,0,7,0,,
9,PX,DT,clr_cluster_2,,0,9,0,,
9,PX,AB,clr_cluster_2,,0,0,0,,
9,PX,kN,clr_cluster_2,,0,0,5,uniform,auto
9,PX,GNB,clr_cluster_2,,0,0,0,,
9,PX,SVC,clr_cluster_3,rbf,10,0,0,,
9,PX,RF,clr_cluster_3,,0,8,0,,
9,PX,DT,clr_cluster_3,,0,8,0,,
9,PX,AB,clr_cluster_3,,0,0,0,,
9,PX,kN,clr_cluster_3,,0,0,5,uniform,auto
9,PX,GNB,clr_cluster_3,,0,0,0,,
9,PX,SVC,clr_cluster_4,rbf,10,0,0,,
9,PX,RF,clr_cluster_4,,0,7,0,,
9,PX,DT,clr_cluster_4,,0,9,0,,
9,PX,AB,clr_cluster_4,,0,0,0,,
9,PX,kN,clr_cluster_4,,0,0,3,distance,auto
9,PX,GNB,clr_cluster_4,,0,0,0,,
9,PX,SVC,chr_cluster_0,rbf,100,0,0,,
9,PX,RF,chr_cluster_0,,0,8,0,,
9,PX,DT,chr_cluster_0,,0,9,0,,
9,PX,AB,chr_cluster_0,,0,0,0,,
9,PX,kN,chr_cluster_0,,0,0,3,distance,auto
9,PX,GNB,chr_cluster_0,,0,0,0,,
9,PX,SVC,chr_cluster_1,rbf,100,0,0,,
9,PX,RF,chr_cluster_1,,0,8,0,,
9,PX,DT,chr_cluster_1,,0,6,0,,
9,PX,AB,chr_cluster_1,,0,0,0,,
9,PX,kN,chr_cluster_1,,0,0,5,uniform,auto
9,PX,GNB,chr_cluster_1,,0,0,0,,
9,PX,SVC,chr_cluster_2,rbf,100,0,0,,
9,PX,RF,chr_cluster_2,,0,5,0,,
9,PX,DT,chr_cluster_2,,0,7,0,,
9,PX,AB,chr_cluster_2,,0,0,0,,
9,PX,kN,chr_cluster_2,,0,0,3,uniform,auto
9,PX,GNB,chr_cluster_2,,0,0,0,,
9,PX,SVC,chr_cluster_3,rbf,100,0,0,,
9,PX,RF,chr_cluster_3,,0,8,0,,
9,PX,DT,chr_cluster_3,,0,9,0,,
9,PX,AB,chr_cluster_3,,0,0,0,,
9,PX,kN,chr_cluster_3,,0,0,3,uniform,auto
9,PX,GNB,chr_cluster_3,,0,0,0,,
9,PX,SVC,chr_cluster_4,rbf,100,0,0,,
9,PX,RF,chr_cluster_4,,0,6,0,,
9,PX,DT,chr_cluster_4,,0,9,0,,
9,PX,AB,chr_cluster_4,,0,0,0,,
9,PX,kN,chr_cluster_4,,0,0,3,uniform,auto
9,PX,GNB,chr_cluster_4,,0,0,0,,
9,PG,SVC,1dd_Close,rbf,1,0,0,,
9,PG,RF,1dd_Close,,0,5,0,,
9,PG,DT,1dd_Close,,0,1,0,,
9,PG,AB,1dd_Close,,0,0,0,,
9,PG,kN,1dd_Close,,0,0,4,uniform,auto
9,PG,GNB,1dd_Close,,0,0,0,,
9,PG,SVC,5dd_Close,rbf,100,0,0,,
9,PG,RF,5dd_Close,,0,1,0,,
9,PG,DT,5dd_Close,,0,4,0,,
9,PG,AB,5dd_Close,,0,0,0,,
9,PG,kN,5dd_Close,,0,0,8,uniform,auto
9,PG,GNB,5dd_Close,,0,0,0,,
9,PG,SVC,20dd_Close,rbf,10,0,0,,
9,PG,RF,20dd_Close,,0,1,0,,
9,PG,DT,20dd_Close,,0,1,0,,
9,PG,AB,20dd_Close,,0,0,0,,
9,PG,kN,20dd_Close,,0,0,8,uniform,auto
9,PG,GNB,20dd_Close,,0,0,0,,
9,PG,SVC,clr_cluster_0,poly,100,0,0,,
9,PG,RF,clr_cluster_0,,0,1,0,,
9,PG,DT,clr_cluster_0,,0,6,0,,
9,PG,AB,clr_cluster_0,,0,0,0,,
9,PG,kN,clr_cluster_0,,0,0,3,uniform,auto
9,PG,GNB,clr_cluster_0,,0,0,0,,
9,PG,SVC,clr_cluster_1,rbf,100,0,0,,
9,PG,RF,clr_cluster_1,,0,9,0,,
9,PG,DT,clr_cluster_1,,0,9,0,,
9,PG,AB,clr_cluster_1,,0,0,0,,
9,PG,kN,clr_cluster_1,,0,0,3,distance,auto
9,PG,GNB,clr_cluster_1,,0,0,0,,
9,PG,SVC,clr_cluster_2,rbf,100,0,0,,
9,PG,RF,clr_cluster_2,,0,9,0,,
9,PG,DT,clr_cluster_2,,0,9,0,,
9,PG,AB,clr_cluster_2,,0,0,0,,
9,PG,kN,clr_cluster_2,,0,0,3,uniform,brute
9,PG,GNB,clr_cluster_2,,0,0,0,,
9,PG,SVC,clr_cluster_3,linear,100,0,0,,
9,PG,RF,clr_cluster_3,,0,1,0,,
9,PG,DT,clr_cluster_3,,0,1,0,,
9,PG,AB,clr_cluster_3,,0,0,0,,
9,PG,kN,clr_cluster_3,,0,0,8,uniform,ball_tree
9,PG,GNB,clr_cluster_3,,0,0,0,,
9,PG,SVC,clr_cluster_4,rbf,100,0,0,,
9,PG,RF,clr_cluster_4,,0,5,0,,
9,PG,DT,clr_cluster_4,,0,9,0,,
9,PG,AB,clr_cluster_4,,0,0,0,,
9,PG,kN,clr_cluster_4,,0,0,3,distance,auto
9,PG,GNB,clr_cluster_4,,0,0,0,,
9,PG,SVC,chr_cluster_0,rbf,100,0,0,,
9,PG,RF,chr_cluster_0,,0,8,0,,
9,PG,DT,chr_cluster_0,,0,9,0,,
9,PG,AB,chr_cluster_0,,0,0,0,,
9,PG,kN,chr_cluster_0,,0,0,3,distance,auto
9,PG,GNB,chr_cluster_0,,0,0,0,,
9,PG,SVC,chr_cluster_1,rbf,100,0,0,,
9,PG,RF,chr_cluster_1,,0,3,0,,
9,PG,DT,chr_cluster_1,,0,1,0,,
9,PG,AB,chr_cluster_1,,0,0,0,,
9,PG,kN,chr_cluster_1,,0,0,4,uniform,auto
9,PG,GNB,chr_cluster_1,,0,0,0,,
9,PG,SVC,chr_cluster_2,rbf,100,0,0,,
9,PG,RF,chr_cluster_2,,0,8,0,,
9,PG,DT,chr_cluster_2,,0,8,0,,
9,PG,AB,chr_cluster_2,,0,0,0,,
9,PG,kN,chr_cluster_2,,0,0,3,uniform,brute
9,PG,GNB,chr_cluster_2,,0,0,0,,
9,PG,SVC,chr_cluster_3,rbf,100,0,0,,
9,PG,RF,chr_cluster_3,,0,5,0,,
9,PG,DT,chr_cluster_3,,0,6,0,,
9,PG,AB,chr_cluster_3,,0,0,0,,
9,PG,kN,chr_cluster_3,,0,0,3,distance,auto
9,PG,GNB,chr_cluster_3,,0,0,0,,
9,PG,SVC,chr_cluster_4,rbf,100,0,0,,
9,PG,RF,chr_cluster_4,,0,2,0,,
9,PG,DT,chr_cluster_4,,0,8,0,,
9,PG,AB,chr_cluster_4,,0,0,0,,
9,PG,kN,chr_cluster_4,,0,0,3,distance,auto
9,PG,GNB,chr_cluster_4,,0,0,0,,
9,PH,SVC,1dd_Close,poly,100,0,0,,
9,PH,RF,1dd_Close,,0,8,0,,
9,PH,DT,1dd_Close,,0,2,0,,
9,PH,AB,1dd_Close,,0,0,0,,
9,PH,kN,1dd_Close,,0,0,5,uniform,auto
9,PH,GNB,1dd_Close,,0,0,0,,
9,PH,SVC,5dd_Close,rbf,100,0,0,,
9,PH,RF,5dd_Close,,0,2,0,,
9,PH,DT,5dd_Close,,0,2,0,,
9,PH,AB,5dd_Close,,0,0,0,,
9,PH,kN,5dd_Close,,0,0,6,uniform,auto
9,PH,GNB,5dd_Close,,0,0,0,,
9,PH,SVC,20dd_Close,rbf,100,0,0,,
9,PH,RF,20dd_Close,,0,1,0,,
9,PH,DT,20dd_Close,,0,1,0,,
9,PH,AB,20dd_Close,,0,0,0,,
9,PH,kN,20dd_Close,,0,0,4,uniform,auto
9,PH,GNB,20dd_Close,,0,0,0,,
9,PH,SVC,clr_cluster_0,rbf,100,0,0,,
9,PH,RF,clr_cluster_0,,0,8,0,,
9,PH,DT,clr_cluster_0,,0,8,0,,
9,PH,AB,clr_cluster_0,,0,0,0,,
9,PH,kN,clr_cluster_0,,0,0,3,distance,auto
9,PH,GNB,clr_cluster_0,,0,0,0,,
9,PH,SVC,clr_cluster_1,rbf,100,0,0,,
9,PH,RF,clr_cluster_1,,0,9,0,,
9,PH,DT,clr_cluster_1,,0,8,0,,
9,PH,AB,clr_cluster_1,,0,0,0,,
9,PH,kN,clr_cluster_1,,0,0,3,distance,auto
9,PH,GNB,clr_cluster_1,,0,0,0,,
9,PH,SVC,clr_cluster_2,rbf,100,0,0,,
9,PH,RF,clr_cluster_2,,0,6,0,,
9,PH,DT,clr_cluster_2,,0,9,0,,
9,PH,AB,clr_cluster_2,,0,0,0,,
9,PH,kN,clr_cluster_2,,0,0,3,uniform,auto
9,PH,GNB,clr_cluster_2,,0,0,0,,
9,PH,SVC,clr_cluster_3,rbf,100,0,0,,
9,PH,RF,clr_cluster_3,,0,7,0,,
9,PH,DT,clr_cluster_3,,0,8,0,,
9,PH,AB,clr_cluster_3,,0,0,0,,
9,PH,kN,clr_cluster_3,,0,0,5,uniform,auto
9,PH,GNB,clr_cluster_3,,0,0,0,,
9,PH,SVC,clr_cluster_4,rbf,100,0,0,,
9,PH,RF,clr_cluster_4,,0,6,0,,
9,PH,DT,clr_cluster_4,,0,7,0,,
9,PH,AB,clr_cluster_4,,0,0,0,,
9,PH,kN,clr_cluster_4,,0,0,3,uniform,auto
9,PH,GNB,clr_cluster_4,,0,0,0,,
9,PH,SVC,chr_cluster_0,rbf,100,0,0,,
9,PH,RF,chr_cluster_0,,0,8,0,,
9,PH,DT,chr_cluster_0,,0,9,0,,
9,PH,AB,chr_cluster_0,,0,0,0,,
9,PH,kN,chr_cluster_0,,0,0,3,uniform,auto
9,PH,GNB,chr_cluster_0,,0,0,0,,
9,PH,SVC,chr_cluster_1,rbf,100,0,0,,
9,PH,RF,chr_cluster_1,,0,3,0,,
9,PH,DT,chr_cluster_1,,0,9,0,,
9,PH,AB,chr_cluster_1,,0,0,0,,
9,PH,kN,chr_cluster_1,,0,0,5,uniform,auto
9,PH,GNB,chr_cluster_1,,0,0,0,,
9,PH,SVC,chr_cluster_2,rbf,100,0,0,,
9,PH,RF,chr_cluster_2,,0,8,0,,
9,PH,DT,chr_cluster_2,,0,8,0,,
9,PH,AB,chr_cluster_2,,0,0,0,,
9,PH,kN,chr_cluster_2,,0,0,5,uniform,auto
9,PH,GNB,chr_cluster_2,,0,0,0,,
9,PH,SVC,chr_cluster_3,rbf,100,0,0,,
9,PH,RF,chr_cluster_3,,0,7,0,,
9,PH,DT,chr_cluster_3,,0,8,0,,
9,PH,AB,chr_cluster_3,,0,0,0,,
9,PH,kN,chr_cluster_3,,0,0,3,uniform,auto
9,PH,GNB,chr_cluster_3,,0,0,0,,
9,PH,SVC,chr_cluster_4,rbf,100,0,0,,
9,PH,RF,chr_cluster_4,,0,3,0,,
9,PH,DT,chr_cluster_4,,0,9,0,,
9,PH,AB,chr_cluster_4,,0,0,0,,
9,PH,kN,chr_cluster_4,,0,0,3,uniform,auto
9,PH,GNB,chr_cluster_4,,0,0,0,,
9,PM,SVC,1dd_Close,rbf,100,0,0,,
9,PM,RF,1dd_Close,,0,3,0,,
9,PM,DT,1dd_Close,,0,4,0,,
9,PM,AB,1dd_Close,,0,0,0,,
9,PM,kN,1dd_Close,,0,0,6,uniform,auto
9,PM,GNB,1dd_Close,,0,0,0,,
9,PM,SVC,5dd_Close,rbf,10,0,0,,
9,PM,RF,5dd_Close,,0,1,0,,
9,PM,DT,5dd_Close,,0,1,0,,
9,PM,AB,5dd_Close,,0,0,0,,
9,PM,kN,5dd_Close,,0,0,4,uniform,auto
9,PM,GNB,5dd_Close,,0,0,0,,
9,PM,SVC,20dd_Close,rbf,100,0,0,,
9,PM,RF,20dd_Close,,0,1,0,,
9,PM,DT,20dd_Close,,0,1,0,,
9,PM,AB,20dd_Close,,0,0,0,,
9,PM,kN,20dd_Close,,0,0,8,uniform,auto
9,PM,GNB,20dd_Close,,0,0,0,,
9,PM,SVC,clr_cluster_0,poly,100,0,0,,
9,PM,RF,clr_cluster_0,,0,6,0,,
9,PM,DT,clr_cluster_0,,0,8,0,,
9,PM,AB,clr_cluster_0,,0,0,0,,
9,PM,kN,clr_cluster_0,,0,0,3,distance,auto
9,PM,GNB,clr_cluster_0,,0,0,0,,
9,PM,SVC,clr_cluster_1,rbf,100,0,0,,
9,PM,RF,clr_cluster_1,,0,9,0,,
9,PM,DT,clr_cluster_1,,0,9,0,,
9,PM,AB,clr_cluster_1,,0,0,0,,
9,PM,kN,clr_cluster_1,,0,0,3,distance,auto
9,PM,GNB,clr_cluster_1,,0,0,0,,
9,PM,SVC,clr_cluster_2,rbf,100,0,0,,
9,PM,RF,clr_cluster_2,,0,5,0,,
9,PM,DT,clr_cluster_2,,0,8,0,,
9,PM,AB,clr_cluster_2,,0,0,0,,
9,PM,kN,clr_cluster_2,,0,0,3,uniform,auto
9,PM,GNB,clr_cluster_2,,0,0,0,,
9,PM,SVC,clr_cluster_3,rbf,100,0,0,,
9,PM,RF,clr_cluster_3,,0,4,0,,
9,PM,DT,clr_cluster_3,,0,5,0,,
9,PM,AB,clr_cluster_3,,0,0,0,,
9,PM,kN,clr_cluster_3,,0,0,6,uniform,auto
9,PM,GNB,clr_cluster_3,,0,0,0,,
9,PM,SVC,clr_cluster_4,rbf,100,0,0,,
9,PM,RF,clr_cluster_4,,0,8,0,,
9,PM,DT,clr_cluster_4,,0,8,0,,
9,PM,AB,clr_cluster_4,,0,0,0,,
9,PM,kN,clr_cluster_4,,0,0,3,distance,auto
9,PM,GNB,clr_cluster_4,,0,0,0,,
9,PM,SVC,chr_cluster_0,poly,100,0,0,,
9,PM,RF,chr_cluster_0,,0,7,0,,
9,PM,DT,chr_cluster_0,,0,9,0,,
9,PM,AB,chr_cluster_0,,0,0,0,,
9,PM,kN,chr_cluster_0,,0,0,3,distance,auto
9,PM,GNB,chr_cluster_0,,0,0,0,,
9,PM,SVC,chr_cluster_1,rbf,100,0,0,,
9,PM,RF,chr_cluster_1,,0,7,0,,
9,PM,DT,chr_cluster_1,,0,7,0,,
